LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_661083_2954460	"WAYSIDE INN RD"	0	0	201499	900521
F_661094_2955309	"WAYSIDE INN RD"	220	0	201502	900780
F_661316_2955371	"WAYSIDE INN RD"	202	0	201570	900799
F_661369_2956351	"WAYSIDE INN RD"	0	0	201586	901098
F_661374_2954644	"WAYSIDE INN RD"	0	0	201587	900577
F_661396_2954655	"WAYSIDE INN RD"	0	0	201594	900581
F_661463_2954658	"WAYSIDE INN RD"	0	0	201614	900582
F_661529_2955683	"WAYSIDE INN RD"	194	0	201634	900894
F_661535_2954681	"WAYSIDE INN RD"	0	0	201636	900589
F_661563_2953711	"BOSTON POST RD"	1095	0	201645	900293
F_661655_2956082	"WAYSIDE INN RD"	188	0	201673	901016
F_661667_2956635	"PRIDES CROSSING RD"	41	0	201677	901184
F_661674_2957907	"PRIDES CROSSING RD"	184	0	201679	901572
F_661717_2956899	"PRIDES CROSSING RD"	55	0	201692	901265
F_661752_2954821	"WAYSIDE INN RD"	191	0	201702	900631
F_661807_2958416	"RED OAK DR"	2	0	201719	901727
F_661834_2957536	"PRIDES CROSSING RD"	177	0	201727	901459
F_661872_2958635	"RED OAK DR"	8	0	201739	901794
F_661898_2955709	"WAYSIDE INN RD"	182	0	201747	900902
F_661898_2957948	"PRIDES CROSSING RD"	178	0	201747	901584
F_661913_2957138	"PRIDES CROSSING RD"	67	0	201751	901337
F_661951_2958831	"RED OAK DR"	18	0	201763	901853
F_661963_2958234	"RED OAK DR"	1	0	201767	901672
F_662002_2959034	"RED OAK DR"	28	0	201779	901915
F_662016_2953757	"BOSTON POST RD"	1079	0	201783	900307
F_662047_2959448	"RED OAK DR"	42	0	201792	902042
F_662050_2959237	"RED OAK DR"	36	0	201793	901977
F_662090_2954536	"WAYSIDE INN RD"	0	0	201805	900544
F_662095_2957934	"PRIDES CROSSING RD"	172	0	201807	901580
F_662207_2955903	"WAYSIDE INN RD"	170	0	201841	900961
F_662260_2955150	"WAYSIDE INN RD"	157	0	201857	900732
F_662289_2959513	"RED OAK DR"	45	0	201866	902061
F_662315_2958685	"RED OAK DR"	19	0	201874	901809
F_662335_2956609	"PRIDES CROSSING RD"	28	0	201880	901176
F_662340_2953794	"BOSTON POST RD"	1067	0	201882	900318
F_662388_2957038	"PRIDES CROSSING RD"	73	0	201896	901307
F_662407_2958041	"PRIDES CROSSING RD"	166	0	201902	901613
F_662439_2957446	"PRIDES CROSSING RD"	161	0	201912	901431
F_662451_2957212	"PRIDES CROSSING RD"	77	0	201915	901360
F_662552_2955907	"WAYSIDE INN RD"	150	0	201946	900962
F_662577_2953871	"BOSTON POST RD"	1055	0	201954	900342
F_662593_2959276	"JACK PINE DR"	62	0	201959	901989
F_662649_2954831	"BOSTON POST RD"	0	0	201976	900634
F_662679_2958590	"JACK PINE DR"	47	0	201985	901780
F_662699_2956541	"PRIDES CROSSING RD"	80	0	201991	901155
F_662725_2957016	"PRIDES CROSSING RD"	85	0	201999	901300
F_662731_2958054	"PRIDES CROSSING RD"	150	0	202001	901617
F_662775_2953934	"BOSTON POST RD"	1043	0	202014	900361
F_662780_2953320	"BOWDITCH RD"	0	0	202016	900174
F_662911_2957370	"PRIDES CROSSING RD"	109	0	202056	901408
F_662969_2953980	"BOSTON POST RD"	1031	0	202073	900375
F_662978_2959158	"JACK PINE DR"	50	0	202076	901953
F_662986_2959884	"DUTTON RD"	0	0	202079	902174
F_662991_2955051	"WAYSIDE INN RD"	0	0	202080	900701
F_663055_2953272	"BOWDITCH RD"	0	0	202100	900159
F_663147_2956542	"PRIDES CROSSING RD"	94	0	202128	901156
F_663162_2954011	"BOSTON POST RD"	1011	0	202132	900384
F_663241_2957869	"PRIDES CROSSING RD"	130	0	202156	901560
F_663293_2959007	"JACK PINE DR"	42	0	202172	901907
F_663314_2956786	"PRIDES CROSSING RD"	100	0	202179	901230
F_663389_2955878	"WAYSIDE INN RD"	104	0	202201	900953
F_663407_2954200	"BOSTON POST RD"	0	0	202207	900442
F_663408_2958677	"JACK PINE DR"	34	0	202207	901807
F_663443_2953198	"BOWDITCH RD"	0	0	202218	900137
F_663484_2957284	"PRIDES CROSSING RD"	110	0	202230	901382
F_663508_2958385	"JACK PINE DR"	28	0	202238	901718
F_663525_2958113	"JACK PINE DR"	20	0	202243	901635
F_663553_2957646	"PRIDES CROSSING RD"	122	0	202251	901492
F_663638_2953160	"BOWDITCH RD"	0	0	202277	900125
F_663666_2953156	"BOWDITCH RD"	0	0	202286	900124
F_663673_2953847	"BOWDITCH RD"	0	0	202288	900334
F_663738_2953142	"BOWDITCH RD"	0	0	202308	900119
F_663740_2954265	"BOWDITCH RD"	67	0	202308	900462
F_663745_2953456	"BOWDITCH RD"	45	0	202310	900215
