LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_235428_825588	"OLD FALL RIVER RD"	1363	0	235428	825588
M_235440_825375	"OLD FALL RIVER RD"	1374	0	235440	825375
M_235451_825400	"OLD FALL RIVER RD"	1368	0	235451	825400
M_235458_825624	"OLD FALL RIVER RD"	1355	0	235458	825624
M_235473_825418	"OLD FALL RIVER RD"	1364	0	235473	825418
M_235489_826034	"OLD FALL RIVER RD"	1427	0	235489	826034
M_235493_825644	"OLD FALL RIVER RD"	1349	0	235493	825644
M_235494_825838	"OLD FALL RIVER RD"	1357	0	235494	825838
M_235496_825306	"HIGHLAND AVE"	673	0	235496	825306
M_235515_825283	"HIGHLAND AVE"	671	0	235515	825283
M_235519_825450	"OLD FALL RIVER RD"	1356	0	235519	825450
M_235525_825668	"OLD FALL RIVER RD"	1343	0	235525	825668
M_235534_825259	"HIGHLAND AVE"	665	0	235534	825259
M_235534_825481	"OLD FALL RIVER RD"	1352	0	235534	825481
M_235539_825364	"HIGHLAND AVE"	679	0	235539	825364
M_235543_825330	"HIGHLAND AVE"	677	0	235543	825330
M_235553_825235	"HIGHLAND AVE"	661	0	235553	825235
M_235555_825689	"OLD FALL RIVER RD"	1337	0	235555	825689
M_235564_826171	"OLD FALL RIVER RD"	1427	0	235564	826171
M_235568_825477	"OLD FALL RIVER RD"	1348	0	235568	825477
M_235572_825211	"HIGHLAND AVE"	657	0	235572	825211
M_235582_825712	"OLD FALL RIVER RD"	1331	0	235582	825712
M_235600_825496	"OLD FALL RIVER RD"	1346	0	235600	825496
M_235607_825740	"OLD FALL RIVER RD"	1325	0	235607	825740
M_235615_825205	"HIGHLAND AVE"	653	0	235615	825205
M_235616_825533	"OLD FALL RIVER RD"	1340	0	235616	825533
M_235624_825331	"STRIPER CIR"	30	0	235624	825331
M_235632_825169	"HIGHLAND AVE"	647	0	235632	825169
M_235632_825405	"STRIPER CIR"	26	0	235632	825405
M_235637_825767	"OLD FALL RIVER RD"	1323	0	235637	825767
M_235654_825283	"STRIPER CIR"	34	0	235654	825283
M_235657_825545	"OLD FALL RIVER RD"	1334	0	235657	825545
M_235660_825133	"HIGHLAND AVE"	641	0	235660	825133
M_235677_825090	"HIGHLAND AVE"	635	0	235677	825090
M_235677_825456	"STRIPER CIR"	22	0	235677	825456
M_235677_825590	"OLD FALL RIVER RD"	1328	0	235677	825590
M_235695_825242	"STRIPER CIR"	38	0	235695	825242
M_235704_825051	"HIGHLAND AVE"	631	0	235704	825051
M_235704_825543	"OLD FALL RIVER RD"	1324	0	235704	825543
M_235713_825486	"STRIPER CIR"	18	0	235713	825486
M_235717_825619	"OLD FALL RIVER RD"	1322	0	235717	825619
M_235734_825352	"STRIPER CIR"	27	0	235734	825352
M_235736_825034	"HIGHLAND AVE"	625	0	235736	825034
M_235740_825390	"STRIPER CIR"	23	0	235740	825390
M_235747_825604	"OLD FALL RIVER RD"	1318	0	235747	825604
M_235755_825504	"STRIPER CIR"	14	0	235755	825504
M_235759_825208	"STRIPER CIR"	42	0	235759	825208
M_235759_825420	"STRIPER CIR"	19	0	235759	825420
M_235770_825314	"STRIPER CIR"	31	0	235770	825314
M_235772_825639	"OLD FALL RIVER RD"	1310	0	235772	825639
M_235773_824991	"HERRING RUN RD"	2	0	235773	824991
M_235778_825086	"HERRING RUN RD"	7	0	235778	825086
M_235784_825266	"STRIPER CIR"	35	0	235784	825266
M_235786_824934	"HIGHLAND AVE"	609	0	235786	824934
M_235798_825634	"STRIPER CIR"	2	0	235798	825634
M_235800_825424	"STRIPER CIR"	15	0	235800	825424
M_235802_825519	"STRIPER CIR"	10	0	235802	825519
M_235807_825120	"HERRING RUN RD"	11	0	235807	825120
M_235819_824967	"HIGHLAND AVE"	613	0	235819	824967
M_235822_825565	"STRIPER CIR"	6	0	235822	825565
M_235826_824921	"HIGHLAND AVE"	605	0	235826	824921
M_235827_824880	"HIGHLAND AVE"	601	0	235827	824880
M_235836_825147	"HERRING RUN RD"	15	0	235836	825147
M_235847_824993	"HERRING RUN RD"	6	0	235847	824993
M_235849_825179	"HERRING RUN RD"	19	0	235849	825179
M_235857_825652	"OLD FALL RIVER RD"	1300	0	235857	825652
M_235872_825028	"SEAGULL CIR"	4	0	235872	825028
M_235876_825207	"HERRING RUN RD"	23	0	235876	825207
M_235891_824872	"HIGHLAND AVE"	595	0	235891	824872
M_235892_825596	"STRIPER CIR"	3	0	235892	825596
M_235899_825652	"OLD FALL RIVER RD"	1294	0	235899	825652
M_235907_825547	"STRIPER CIR"	7	0	235907	825547
M_235919_824832	"HIGHLAND AVE"	589	0	235919	824832
M_235928_825369	"STRIPER CIR"	11	0	235928	825369
M_235940_825117	"HERRING RUN RD"	18	0	235940	825117
M_235942_825069	"SEAGULL CIR"	3	0	235942	825069
M_235944_824794	"HIGHLAND AVE"	583	0	235944	824794
M_235944_824979	"SEAGULL CIR"	8	0	235944	824979
M_235974_824737	"MOTTA DR"	4	0	235974	824737
M_235983_825156	"HERRING RUN RD"	22	0	235983	825156
M_236003_824708	"HIGHLAND AVE"	571	0	236003	824708
M_236045_824646	"HIGHLAND AVE"	565	0	236045	824646
M_236053_825580	"OLD FALL RIVER RD"	1264	0	236053	825580
M_236067_825412	"OLD FALL RIVER RD"	1270	0	236067	825412
M_236077_825044	"OLD FALL RIVER RD"	1274	0	236077	825044
M_236121_825292	"OLD FALL RIVER RD"	1272	0	236121	825292
M_236125_824939	"OLD FALL RIVER RD"	1276	0	236125	824939
M_236171_825523	"OLD FALL RIVER RD"	1254	0	236171	825523
M_236185_824856	"MOTTA DR"	7	0	236185	824856
M_236207_825495	"OLD FALL RIVER RD"	1248	0	236207	825495
M_236229_824769	"MOTTA DR"	6	0	236229	824769
M_236306_825455	"OLD FALL RIVER RD"	1240	0	236306	825455
M_236318_824559	"HIGHLAND AVE"	541	0	236318	824559
M_236335_824366	"HIGHLAND AVE"	523	0	236335	824366
M_236361_825438	"OLD FALL RIVER RD"	1224	0	236361	825438
M_236365_824284	"HIGHLAND AVE"	519	0	236365	824284
M_236403_825446	"OLD FALL RIVER RD"	1220	0	236403	825446
M_236410_824238	"HIGHLAND AVE"	517	0	236410	824238
M_236428_824167	"HIGHLAND AVE"	513	0	236428	824167
M_236438_824091	"HIGHLAND AVE"	509	0	236438	824091
M_236440_825478	"OLD FALL RIVER RD"	1218	0	236440	825478
M_236446_826045	"MILLERS DR"	24	0	236446	826045
M_236449_824373	"MELNIC LN"	13	0	236449	824373
M_236452_824433	"MELNIC LN"	16	0	236452	824433
M_236469_826154	"STURGIS DR"	1340	0	236469	826154
M_236477_825496	"OLD FALL RIVER RD"	1214	0	236477	825496
M_236492_824124	"DEERFIELD LN"	5	0	236492	824124
M_236498_823993	"HIGHLAND AVE"	501	0	236498	823993
M_236510_825492	"OLD FALL RIVER RD"	1212	0	236510	825492
M_236512_824353	"MELNIC LN"	11	0	236512	824353
M_236519_825630	"OLD FALL RIVER RD"	1223	0	236519	825630
M_236522_824307	"MELNIC LN"	9	0	236522	824307
M_236535_824137	"DEERFIELD LN"	11	0	236535	824137
M_236540_825479	"OLD FALL RIVER RD"	1210	0	236540	825479
M_236545_824260	"MELNIC LN"	7	0	236545	824260
M_236553_824956	"BERGERON LN"	60	0	236553	824956
M_236554_825445	"OLD FALL RIVER RD"	1206	0	236554	825445
M_236554_825730	"MILLERS DR"	20	0	236554	825730
M_236557_823965	"HIGHLAND AVE"	499	0	236557	823965
M_236558_824208	"MELNIC LN"	5	0	236558	824208
M_236573_824443	"MELNIC LN"	14	0	236573	824443
M_236574_825422	"OLD FALL RIVER RD"	1204	0	236574	825422
M_236578_824043	"HIGHLAND AVE"	503	0	236578	824043
M_236578_825577	"OLD FALL RIVER RD"	1219	0	236578	825577
M_236587_823907	"HIGHLAND AVE"	497	0	236587	823907
M_236593_824147	"MELNIC LN"	3	0	236593	824147
M_236605_825824	"STURGIS DR"	1299	0	236605	825824
M_236607_825392	"OLD FALL RIVER RD"	1200	0	236607	825392
M_236617_823850	"HIGHLAND AVE"	445	0	236617	823850
M_236619_824403	"MELNIC LN"	12	0	236619	824403
M_236619_826276	"ALBRO AVE"	50	0	236619	826276
M_236629_824353	"MELNIC LN"	10	0	236629	824353
M_236630_826092	"ALBRO AVE"	46	0	236630	826092
M_236633_825616	"MILLERS DR"	19	0	236633	825616
M_236644_824313	"MELNIC LN"	8	0	236644	824313
M_236648_825344	"OLD FALL RIVER RD"	1196	0	236648	825344
M_236654_826014	"ALBRO AVE"	40	0	236654	826014
M_236655_825519	"OLD FALL RIVER RD"	1203	0	236655	825519
M_236656_824011	"JENNY LIND WY"	3	0	236656	824011
M_236660_823758	"HIGHLAND AVE"	465	0	236660	823758
M_236661_824270	"MELNIC LN"	6	0	236661	824270
M_236666_825648	"MILLERS DR"	23	0	236666	825648
M_236666_825837	"STURGIS DR"	1300	0	236666	825837
M_236671_824226	"MELNIC LN"	4	0	236671	824226
M_236679_826071	"ALBRO AVE"	42	0	236679	826071
M_236680_824087	"JENNY LIND WY"	2	0	236680	824087
M_236683_825291	"OLD FALL RIVER RD"	1194	0	236683	825291
M_236689_824180	"MELNIC LN"	2	0	236689	824180
M_236692_823968	"JENNY LIND WY"	5	0	236692	823968
M_236704_825672	"ARRUDA LN"	1	0	236704	825672
M_236705_825480	"OLD FALL RIVER RD"	1199	0	236705	825480
M_236706_824588	"BERGERON LN"	26	0	236706	824588
M_236717_824506	"BERGERON LN"	38	0	236717	824506
M_236735_824448	"BERGERON LN"	32	0	236735	824448
M_236735_825146	"OLD FALL RIVER RD"	1146	0	236735	825146
M_236737_823854	"JENNY LIND WY"	7	0	236737	823854
M_236741_825714	"ARRUDA LN"	2	0	236741	825714
