LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_89456_924099	"WEST BROWN RD"	0	0	89456	924099
M_89482_924377	"WEST BROWN RD"	0	0	89482	924377
M_89646_924859	"CEMETERY RD"	0	0	89646	924859
M_89670_925239	"SOUTH CEMETERY RD"	43	0	89670	925239
M_89725_924587	"WEST BROWN RD"	38	0	89725	924587
M_89783_924249	"WEST BROWN RD"	43	0	89783	924249
M_89801_925784	"CLESSON BROOK RD"	0	0	89801	925784
M_89829_926308	"FORGETTE RD"	15	0	89829	926308
M_89843_924534	"WEST BROWN RD"	0	0	89843	924534
M_89866_926522	"FORGETTE RD"	0	0	89866	926522
M_89902_926402	"FORGETTE RD"	13	0	89902	926402
M_89920_924319	"WEST BROWN RD"	0	0	89920	924319
M_89947_926300	"FORGETTE RD"	0	0	89947	926300
M_89955_924488	"WEST BROWN RD"	0	0	89955	924488
M_89957_926860	"LABELLE RD"	0	0	89957	926860
M_89964_925293	"APPLE VALLEY RD"	0	0	89964	925293
M_89971_926649	"FORGETTE RD"	10	0	89971	926649
M_90015_926444	"LABELLE RD"	0	0	90015	926444
M_90041_925911	"CEMETERY RD"	0	0	90041	925911
M_90088_925680	"NORTH CEMETERY RD"	0	0	90088	925680
M_90088_926205	"CLESSON BROOK RD"	0	0	90088	926205
M_90089_924280	"WEST BROWN RD"	25	0	90089	924280
M_90099_926907	"LABELLE RD"	10	0	90099	926907
M_90099_927442	"DODGE RD"	19	0	90099	927442
M_90100_927181	"DODGE RD"	13	0	90100	927181
M_90102_926789	"LABELLE RD"	6	0	90102	926789
M_90105_926362	"CLESSON BROOK RD"	152	0	90105	926362
M_90109_927011	"DODGE RD"	0	0	90109	927011
M_90114_927334	"DODGE RD"	0	0	90114	927334
M_90116_926552	"LABELLE RD"	0	0	90116	926552
M_90139_926280	"CLESSON BROOK RD"	0	0	90139	926280
M_90171_926671	"LABELLE RD"	0	0	90171	926671
M_90184_926769	"LABELLE RD"	4	0	90184	926769
M_90197_924679	"EAST BROWN RD"	4	0	90197	924679
M_90239_926776	"CLESSON BROOK RD"	138	0	90239	926776
M_90240_926546	"CLESSON BROOK RD"	143	0	90240	926546
M_90257_926687	"CLESSON BROOK RD"	0	0	90257	926687
M_90262_926811	"CLESSON BROOK RD"	136	0	90262	926811
M_90272_926862	"CLESSON BROOK RD"	134	0	90272	926862
M_90276_926733	"CLESSON BROOK RD"	0	0	90276	926733
M_90314_927171	"DODGE RD"	0	0	90314	927171
M_90316_926895	"CLESSON BROOK RD"	132	0	90316	926895
M_90322_925555	"SOUTH CEMETERY RD"	56	0	90322	925555
M_90335_926785	"CLESSON BROOK RD"	133	0	90335	926785
M_90361_924344	"EAST BROWN RD"	0	0	90361	924344
M_90369_926492	"NORTH CEMETERY RD"	102	0	90369	926492
M_90384_926784	"CLESSON BROOK RD"	0	0	90384	926784
M_90396_926593	"CEMETERY RD"	0	0	90396	926593
M_90401_926918	"CLESSON BROOK RD"	130	0	90401	926918
M_90410_925173	"SOUTH CEMETERY RD"	38	0	90410	925173
M_90413_925908	"NORTH CEMETERY RD"	0	0	90413	925908
M_90420_928502	"DODGE RD"	0	0	90420	928502
M_90425_927712	"DODGE RD"	0	0	90425	927712
M_90440_926709	"NORTH CEMETERY RD"	0	0	90440	926709
M_90447_924654	"EAST BROWN RD"	7	0	90447	924654
M_90454_926897	"CLESSON BROOK RD"	0	0	90454	926897
M_90505_926751	"CLESSON BROOK RD"	0	0	90505	926751
M_90537_926879	"CLESSON BROOK RD"	124	0	90537	926879
M_90596_928228	"SHEPARD RD"	0	0	90596	928228
M_90625_926857	"CLESSON BROOK RD"	122	0	90625	926857
M_90636_924424	"SOUTH CEMETERY RD"	17	0	90636	924424
M_90652_926316	"CLESSON BROOK RD"	117	0	90652	926316
M_90707_928684	"SHEPARD RD"	0	0	90707	928684
M_90715_926764	"CLESSON BROOK RD"	119	0	90715	926764
M_90720_927235	"CLESSON BROOK RD"	0	0	90720	927235
M_90787_925168	"NORMAN RD"	13	0	90787	925168
M_90796_926843	"CLESSON BROOK RD"	116	0	90796	926843
M_90813_924898	"SOUTH CEMETERY RD"	16	0	90813	924898
M_90846_928151	"SHEPARD RD"	0	0	90846	928151
M_90888_926782	"CLESSON BROOK RD"	114	0	90888	926782
M_90892_924410	"SOUTH CEMETERY RD"	11	0	90892	924410
M_90908_929574	"CHARLEMONT RD"	0	0	90908	929574
M_90938_926714	"CLESSON BROOK RD"	112	0	90938	926714
M_90941_924802	"NORMAN RD"	0	0	90941	924802
M_90973_928776	"SHEPARD RD"	0	0	90973	928776
M_90999_925033	"NORMAN RD"	9	0	90999	925033
M_91067_924360	"APPLE VALLEY RD"	0	0	91067	924360
M_91075_926866	"CLESSON BROOK RD"	104	0	91075	926866
M_91088_924521	"NORMAN RD"	0	0	91088	924521
M_91094_930335	"CHARLEMONT RD"	149	0	91094	930335
M_91095_924984	"NORMAN RD"	0	0	91095	924984
M_91111_927929	"SHEPARD RD"	0	0	91111	927929
M_91122_927758	"SHEPARD RD"	63	0	91122	927758
M_91127_925697	"CLESSON BROOK RD"	0	0	91127	925697
M_91154_930332	"CHARLEMONT RD"	147	0	91154	930332
M_91167_924408	"APPLE VALLEY RD"	0	0	91167	924408
M_91173_926485	"CLESSON BROOK RD"	100	0	91173	926485
M_91212_925319	"NORMAN RD"	14	0	91212	925319
M_91215_926169	"CLESSON BROOK RD"	0	0	91215	926169
M_91217_928893	"SHEPARD RD"	0	0	91217	928893
M_91220_930341	"CHARLEMONT RD"	145	0	91220	930341
M_91246_926453	"CLESSON BROOK RD"	96	0	91246	926453
M_91295_930354	"CHARLEMONT RD"	143	0	91295	930354
M_91302_924453	"APPLE VALLEY RD"	0	0	91302	924453
M_91312_924839	"NORMAN RD"	4-4A	0	91312	924839
M_91341_924625	"APPLE VALLEY RD"	0	0	91341	924625
M_91343_928117	"AVERY RD"	68	0	91343	928117
M_91346_926462	"CLESSON BROOK RD"	92	0	91346	926462
M_91378_927544	"SHEPARD RD"	0	0	91378	927544
M_91380_930346	"CHARLEMONT RD"	141	0	91380	930346
M_91448_930358	"CHARLEMONT RD"	0	0	91448	930358
M_91462_930508	"CHARLEMONT RD"	142	0	91462	930508
M_91473_929881	"CHARLEMONT RD"	119	0	91473	929881
M_91498_924443	"APPLE VALLEY RD"	0	0	91498	924443
M_91519_924564	"APPLE VALLEY RD"	720	0	91519	924564
M_91534_930245	"CHARLEMONT RD"	0	0	91534	930245
M_91536_926099	"CLESSON BROOK RD"	0	0	91536	926099
M_91539_927675	"AVERY RD"	73	0	91539	927675
M_91564_926884	"CLESSON BROOK RD"	78	0	91564	926884
M_91604_930445	"CHARLEMONT RD"	138	0	91604	930445
M_91623_930201	"CHARLEMONT RD"	131	0	91623	930201
M_91634_930376	"CHARLEMONT RD"	134	0	91634	930376
M_91668_927414	"SHEPARD RD"	38	0	91668	927414
M_91674_930237	"CHARLEMONT RD"	0	0	91674	930237
M_91694_927892	"AVERY RD"	65	0	91694	927892
M_91711_930260	"CHARLEMONT RD"	0	0	91711	930260
M_91733_924811	"APPLE VALLEY RD"	0	0	91733	924811
M_91744_930390	"CHARLEMONT RD"	130	0	91744	930390
M_91746_928031	"AVERY RD"	0	0	91746	928031
M_91747_928093	"AVERY RD"	0	0	91747	928093
M_91758_928307	"AVERY RD"	52	0	91758	928307
M_91774_925522	"CLESSON BROOK RD"	41	0	91774	925522
M_91794_928092	"AVERY RD"	0	0	91794	928092
M_91795_930134	"CHARLEMONT RD"	125	0	91795	930134
M_91805_926349	"CLESSON BROOK RD"	0	0	91805	926349
M_91810_929494	"CHARLEMONT RD"	117	0	91810	929494
M_91840_927229	"SHEPARD RD"	28	0	91840	927229
M_91846_930100	"CHARLEMONT RD"	123	0	91846	930100
M_91863_926030	"CLESSON BROOK RD"	53	0	91863	926030
M_91904_927479	"SHEPARD RD"	30	0	91904	927479
M_91912_928879	"AVERY RD"	46	0	91912	928879
M_91915_930102	"CHARLEMONT RD"	121	0	91915	930102
M_91917_926443	"SHEPARD RD"	1	0	91917	926443
M_91924_926388	"CLESSON BROOK RD"	0	0	91924	926388
M_91966_930270	"CHARLEMONT RD"	126	0	91966	930270
M_91976_926368	"CLESSON BROOK RD"	0	0	91976	926368
M_91998_927053	"SHEPARD RD"	21	0	91998	927053
M_92009_928014	"AVERY RD"	39	0	92009	928014
M_92015_926458	"CLESSON BROOK RD"	72	0	92015	926458
M_92041_926708	"SHEPARD RD"	0	0	92041	926708
M_92116_926310	"CLESSON BROOK RD"	66	0	92116	926310
M_92122_926118	"CLESSON BROOK RD"	63	0	92122	926118
M_92131_925786	"CLESSON BROOK RD"	0	0	92131	925786
M_92165_925047	"CLESSON BROOK RD"	19	0	92165	925047
M_92180_926034	"CLESSON BROOK RD"	57	0	92180	926034
M_92199_926158	"CLESSON BROOK RD"	62	0	92199	926158
M_92209_929820	"CHARLEMONT RD"	0	0	92209	929820
M_92231_927730	"AVERY RD"	33	0	92231	927730
M_92236_928171	"AVERY RD"	35	0	92236	928171
M_92270_925370	"CLESSON BROOK RD"	0	0	92270	925370
M_92275_926310	"ORCUTT HILL RD"	55	0	92275	926310
M_92278_926413	"ORCUTT HILL RD"	51	0	92278	926413
M_92330_925990	"CLESSON BROOK RD"	58	0	92330	925990
M_92348_926960	"ORCUTT HILL RD"	0	0	92348	926960
M_92358_928361	"AVERY RD"	0	0	92358	928361
M_92396_930087	"CHARLEMONT RD"	102	0	92396	930087
M_92397_925753	"CLESSON BROOK RD"	48	0	92397	925753
M_92411_929635	"CHARLEMONT RD"	0	0	92411	929635
M_92419_926115	"ORCUTT HILL RD"	0	0	92419	926115
M_92439_926394	"ORCUTT HILL RD"	45	0	92439	926394
M_92442_928440	"AVERY RD"	30	0	92442	928440
M_92476_925309	"CLESSON BROOK RD"	0	0	92476	925309
M_92482_927994	"AVERY RD"	25	0	92482	927994
M_92483_928200	"AVERY RD"	29	0	92483	928200
M_92496_924694	"CLESSON BROOK RD"	13	0	92496	924694
M_92501_929335	"CHARLEMONT RD"	85	0	92501	929335
M_92535_925009	"CLESSON BROOK RD"	22	0	92535	925009
M_92537_925157	"CLESSON BROOK RD"	28	0	92537	925157
M_92562_925619	"CLESSON BROOK RD"	44	0	92562	925619
M_92597_928791	"AVERY RD"	26	0	92597	928791
M_92616_926272	"ORCUTT HILL RD"	0	0	92616	926272
M_92631_924956	"OLD HAWLEY RD"	0	0	92631	924956
M_92664_927927	"AVERY RD"	0	0	92664	927927
M_92668_924828	"ASHFIELD RD"	0	0	92668	924828
M_92690_927143	"ORCUTT HILL RD"	27	0	92690	927143
M_92707_929909	"CHARLEMONT RD"	0	0	92707	929909
M_92714_929234	"CHARLEMONT RD"	0	0	92714	929234
M_92735_924645	"CLESSON BROOK RD"	11	0	92735	924645
M_92771_929202	"CHARLEMONT RD"	79	0	92771	929202
M_92783_926823	"ORCUTT HILL RD"	0	0	92783	926823
M_92820_924586	"CLESSON BROOK RD"	0	0	92820	924586
M_92836_929181	"CHARLEMONT RD"	0	0	92836	929181
M_92839_925172	"ASHFIELD RD"	270	0	92839	925172
M_92852_924637	"CLESSON BROOK RD"	5	0	92852	924637
M_92888_927573	"AVERY RD"	0	0	92888	927573
M_92892_924701	"CLESSON BROOK RD"	4	0	92892	924701
M_92909_929199	"CHARLEMONT RD"	75	0	92909	929199
M_92914_927933	"AVERY RD"	0	0	92914	927933
M_92928_927127	"ORCUTT HILL RD"	17	0	92928	927127
M_92933_924627	"ASHFIELD RD"	296	0	92933	924627
M_92934_929471	"CHARLEMONT RD"	72	0	92934	929471
M_92937_929123	"CHARLEMONT RD"	73	0	92937	929123
M_92938_928562	"AVERY RD"	20	0	92938	928562
M_92940_924749	"ASHFIELD RD"	292	0	92940	924749
M_92958_925532	"ASHFIELD RD"	0	0	92958	925532
M_92966_928158	"AVERY RD"	18	0	92966	928158
M_92974_926167	"UPPER ST"	78	0	92974	926167
M_92976_924673	"CLESSON BROOK RD"	2	0	92976	924673
M_92994_924613	"ASHFIELD RD"	295	0	92994	924613
M_93027_924852	"ASHFIELD RD"	288	0	93027	924852
M_93033_924764	"ASHFIELD RD"	290	0	93033	924764
M_93040_926830	"ORCUTT HILL RD"	18	0	93040	926830
M_93055_924678	"ASHFIELD RD"	0	0	93055	924678
M_93056_925082	"OLD HAWLEY RD"	5	0	93056	925082
M_93062_927917	"AVERY RD"	0	0	93062	927917
M_93064_927178	"ORCUTT HILL RD"	0	0	93064	927178
M_93068_929113	"CHARLEMONT RD"	65	0	93068	929113
M_93101_924634	"ASHFIELD RD"	0	0	93101	924634
M_93103_924762	"ASHFIELD RD"	289	0	93103	924762
M_93127_924830	"ASHFIELD RD"	287	0	93127	924830
M_93127_928251	"CHARLEMONT RD"	31	0	93127	928251
M_93173_925859	"ASHFIELD RD"	0	0	93173	925859
M_93175_928957	"CHARLEMONT RD"	59	0	93175	928957
