LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_769367_2990762	"RAVINE RD"	0	0	234504	911586
F_769376_2990622	"FELICIA RD"	6	0	234506	911543
F_769385_2990548	"FELICIA RD"	5	0	234509	911521
F_769391_2990674	"FELICIA RD"	10	0	234511	911559
F_769402_2990785	"RAVINE RD"	38	0	234514	911593
F_769413_2990507	"FELLSWAY EAST"	0	0	234518	911508
F_769421_2990847	"RAVINE RD"	32	0	234520	911612
F_769422_2990719	"FELICIA RD"	16	0	234520	911573
F_769424_2990969	"RAVINE RD"	31	0	234521	911649
F_769436_2991309	"WYOMING WEST AV"	0	0	234525	911753
F_769438_2991015	"RAVINE RD"	27	0	234525	911663
F_769439_2991126	"WYOMING WEST AV"	276	0	234525	911697
F_769445_2990462	"GLEN ST"	77	0	234527	911495
F_769458_2991291	"WYOMING WEST AV"	283	0	234531	911747
F_769460_2990578	"FELICIA RD"	11	0	234532	911530
F_769478_2990874	"RAVINE RD"	30	0	234537	911620
F_769479_2990795	"LONGFELLOW RD"	34	0	234538	911596
F_769483_2991033	"RAVINE RD"	23	0	234539	911669
F_769488_2991118	"WYOMING WEST AV"	0	0	234540	911695
F_769489_2990743	"FELICIA RD"	20	0	234541	911580
F_769495_2991274	"WYOMING WEST AV"	279	0	234543	911742
F_769511_2990464	"GLEN ST"	73	0	234547	911495
F_769517_2990343	"GLEN ST"	72	0	234549	911458
F_769521_2990623	"FELICIA RD"	15	0	234550	911544
F_769534_2990544	"LONGFELLOW RD"	14	0	234554	911520
F_769536_2991110	"WYOMING WEST AV"	270	0	234555	911692
F_769544_2991047	"RAVINE RD"	19	0	234557	911673
F_769547_2991297	"WYOMING WEST AV"	271	0	234558	911749
F_769558_2990290	"FELLSWAY EAST"	71	0	234562	911442
F_769568_2990459	"GLEN ST"	69	0	234565	911494
F_769584_2990927	"LONGFELLOW RD"	43	0	234570	911636
F_769587_2992118	"PROSPECT ST"	74	0	234571	911999
F_769598_2990244	"FELLSWAY EAST"	67	0	234574	911428
F_769602_2992287	"PROSPECT ST"	81	0	234575	912051
F_769606_2990861	"LONGFELLOW RD"	37	0	234576	911616
F_769618_2992413	"STANDISH RD"	20	0	234580	912089
F_769619_2990804	"LONGFELLOW RD"	33	0	234580	911599
F_769619_2991080	"WYOMING WEST AV"	260	0	234580	911683
F_769620_2991301	"WYOMING WEST AV"	269	0	234581	911750
F_769626_2990149	"WASHINGTON ST"	0	0	234582	911399
F_769629_2990746	"LONGFELLOW RD"	29	0	234583	911581
F_769631_2992510	"STANDISH RD"	26	0	234584	912119
F_769635_2990323	"GLEN ST"	62	0	234585	911452
F_769641_2990687	"LONGFELLOW RD"	25	0	234587	911563
F_769643_2992594	"STANDISH RD"	32	0	234588	912144
F_769647_2990952	"RAVINE RD"	14	0	234589	911644
F_769650_2992677	"PILGRIM RD"	48	0	234590	912170
F_769653_2990629	"LONGFELLOW RD"	19	0	234591	911546
F_769654_2990196	FELLSWAY	61	0	234591	911414
F_769663_2992057	"PROSPECT ST"	68	0	234594	911981
F_769664_2990573	"LONGFELLOW RD"	15	0	234594	911528
F_769677_2990517	"LONGFELLOW RD"	7	0	234598	911511
F_769680_2990108	"WASHINGTON ST"	407	0	234599	911387
F_769685_2990444	"GLEN ST"	59	0	234600	911489
F_769691_2991239	"WYOMING WEST AV"	263	0	234602	911731
F_769702_2990895	"GARLAND ST"	44	0	234606	911627
F_769703_2990974	"RAVINE RD"	10	0	234606	911651
F_769703_2992815	"PILGRIM RD"	43	0	234606	912212
F_769705_2990295	"GLEN ST"	0	0	234607	911444
F_769709_2993197	"EMERSON WEST ST"	367	0	234608	912328
F_769714_2990840	"GARLAND ST"	40	0	234609	911610
F_769717_2991669	"BAXTER ST"	0	0	234610	911863
F_769719_2993097	"EMERSON WEST ST"	349	0	234611	912298
F_769720_2992396	"WENTWORTH RD"	77	0	234611	912084
F_769724_2990783	"GARLAND ST"	36	0	234612	911592
F_769727_2992935	"EMERSON WEST ST"	346	0	234613	912248
F_769735_2990728	"GARLAND ST"	30	0	234616	911576
F_769735_2992253	"PROSPECT ST"	63	0	234616	912041
F_769745_2991204	"WYOMING WEST AV"	0	0	234619	911721
F_769746_2990673	"GARLAND ST"	26	0	234619	911559
F_769747_2993790	"LYNN FELLS PW"	0	0	234619	912509
F_769755_2990084	"WASHINGTON ST"	401	0	234622	911379
F_769756_2990437	"GLEN ST"	53	0	234622	911487
F_769757_2990619	"GARLAND ST"	22	0	234622	911542
F_769758_2990249	"GLEN ST"	50	0	234623	911430
F_769767_2993988	"WARWICK RD"	0	0	234625	912569
F_769768_2990564	"GARLAND ST"	18	0	234626	911526
F_769771_2992515	"WENTWORTH RD"	76	0	234627	912120
F_769774_2993197	"HOLLAND RD"	62	0	234628	912328
F_769774_2993348	"LYNN FELLS PW"	7	0	234628	912374
F_769778_2992578	"STANDISH RD"	33	0	234629	912140
F_769780_2989741	"PEBBLE RD"	22	0	234629	911275
F_769782_2990510	"GARLAND ST"	12	0	234630	911509
F_769782_2991155	"WYOMING WEST AV"	251	0	234630	911706
F_769783_2994198	"WARWICK RD"	0	0	234630	912633
F_769784_2989789	"PEBBLE RD"	28	0	234631	911290
F_769784_2992388	"WENTWORTH RD"	73	0	234631	912082
F_769784_2992645	"PILGRIM RD"	36	0	234631	912160
F_769787_2991308	"RAVINE TR"	14	0	234632	911753
F_769787_2994580	"WARWICK RD"	0	0	234632	912750
F_769789_2994704	"PERKINS ST"	0	0	234632	912788
F_769790_2993594	"LYNN FELLS PW"	10	0	234632	912449
F_769791_2994294	"WARWICK RD"	0	0	234633	912663
F_769794_2991368	"RAVINE TR"	20	0	234634	911771
F_769794_2991990	"PROSPECT ST"	64	0	234634	911960
F_769796_2989912	"WASHINGTON ST"	386	0	234634	911327
F_769796_2994355	"WARWICK RD"	0	0	234634	912681
F_769801_2994416	"WARWICK RD"	0	0	234636	912700
F_769803_2990990	"WYOMING WEST AV"	248	0	234636	911656
F_769804_2993705	"WARWICK RD"	195	0	234637	912483
F_769805_2994657	"PERKINS ST"	97	0	234637	912773
F_769806_2994474	"WARWICK RD"	0	0	234637	912718
F_769807_2989828	"PEBBLE RD"	30	0	234638	911301
F_769807_2991231	"RAVINE TR"	10	0	234638	911729
F_769807_2992887	"EMERSON WEST ST"	338	0	234638	912234
F_769810_2994525	"PERKINS ST"	0	0	234639	912733
F_769813_2992776	"PILGRIM RD"	37	0	234639	912200
F_769815_2990431	"GLEN ST"	49	0	234640	911485
F_769815_2993774	"WARWICK RD"	189	0	234640	912504
F_769816_2990072	"WASHINGTON ST"	397	0	234640	911376
F_769817_2990242	"GLEN ST"	46	0	234641	911428
F_769822_2993096	"EMERSON WEST ST"	339	0	234642	912297
F_769822_2993824	"WARWICK RD"	185	0	234642	912519
F_769825_2991423	"RAVINE TR"	22	0	234643	911788
F_769830_2995286	"ORRIS ST"	156	0	234645	912965
F_769831_2993874	"WARWICK RD"	181	0	234645	912535
F_769831_2994057	"WARWICK RD"	169	0	234645	912590
F_769833_2990867	"CREST AV"	35	0	234646	911618
F_769837_2994908	"PERKINS ST"	96	0	234647	912850
F_769839_2993932	"WARWICK RD"	177	0	234647	912552
F_769839_2994607	"PERKINS ST"	101	0	234647	912758
F_769841_2992220	"PROSPECT ST"	57	0	234648	912030
F_769842_2993196	"HOLLAND RD"	56	0	234648	912328
F_769844_2993393	"LYNN FELLS PW"	15	0	234649	912388
F_769846_2989530	"FELLSWAY EAST"	5	0	234650	911211
F_769849_2993998	"WARWICK RD"	171	0	234650	912572
F_769850_2990966	"WYOMING WEST AV"	244	0	234651	911648
F_769852_2995051	"PERKINS ST"	0	0	234651	912893
F_769854_2994813	"PERKINS ST"	100	0	234652	912821
F_769856_2989883	"WASHINGTON ST"	384	0	234653	911318
F_769856_2993319	"HOLLAND RD"	55	0	234653	912365
