LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_142298_867578	"WALKER RD/BARNEY RD"	68	0	142298	867578
M_142397_866826	"STAFFORD RD"	325	0	142397	866826
M_142429_866942	"STAFFORD RD"	317	0	142429	866942
M_142461_867001	"STAFFORD RD"	309	0	142461	867001
M_142488_867064	"STAFFORD RD"	299	0	142488	867064
M_142493_864864	"UNION RD"	257	0	142493	864864
M_142519_867125	"STAFFORD RD"	293	0	142519	867125
M_142556_867186	"STAFFORD RD"	289	0	142556	867186
M_142676_870303	"BARNEY RD"	2	0	142676	870303
M_142744_870444	"NORTH WALES RD"	1	0	142744	870444
M_142759_867120	"STAFFORD RD"	285	0	142759	867120
M_142777_869994	"BARNEY RD"	22	0	142777	869994
M_142787_870606	"POLLY RD"	15	0	142787	870606
M_142806_870688	"POLLY RD"	21	0	142806	870688
M_142809_871226	"POLLY RD"	37	0	142809	871226
M_142817_870773	"POLLY RD"	25	0	142817	870773
M_142834_867905	"OLD STAFFORD RD"	8	0	142834	867905
M_142849_870952	"NORTH WALES RD"	35	0	142849	870952
M_142859_869672	"BARNEY RD"	44	0	142859	869672
M_142864_869822	"BARNEY RD"	30	0	142864	869822
M_142869_870641	"NORTH WALES RD"	23	0	142869	870641
M_142905_867582	"STAFFORD RD"	246	0	142905	867582
M_142916_870755	"NORTH WALES RD"	27	0	142916	870755
M_142979_870116	"BARNEY RD"	14	0	142979	870116
M_142984_870651	"WALES RD"	126	0	142984	870651
M_143008_867639	"STAFFORD RD"	245	0	143008	867639
M_143014_870704	"NORTH WALES RD"	28	0	143014	870704
M_143051_871030	"NORTH WALES RD"	45	0	143051	871030
M_143067_867561	"HOWLETT DR"	4	0	143067	867561
M_143071_870773	"NORTH WALES RD"	32	0	143071	870773
M_143087_870665	"WALES RD"	118	0	143087	870665
M_143100_867512	"HOWLETT DR"	6	0	143100	867512
M_143123_870854	"NORTH WALES RD"	38	0	143123	870854
M_143125_867615	"HOWLETT DR"	1	0	143125	867615
M_143147_870937	"NORTH WALES RD"	44	0	143147	870937
M_143151_870694	"WALES RD"	116	0	143151	870694
M_143157_867544	"HOWLETT DR"	7	0	143157	867544
M_143157_867750	"STAFFORD RD"	236	0	143157	867750
M_143174_868026	"BENNETT RD"	29	0	143174	868026
M_143179_867645	"LOIS LN"	9	0	143179	867645
M_143205_870701	"WALES RD"	112	0	143205	870701
M_143233_867672	"LOIS LN"	7	0	143233	867672
M_143254_870714	"WALES RD"	108	0	143254	870714
M_143255_867785	"STAFFORD RD"	230	0	143255	867785
M_143262_871204	"NORTH WALES RD"	57	0	143262	871204
M_143266_867498	"HOWLETT DR"	11	0	143266	867498
M_143269_867880	"BENNETT RD"	15	0	143269	867880
M_143285_868609	"BENNETT RD"	24	0	143285	868609
M_143302_867705	"STAFFORD RD"	241	0	143302	867705
M_143330_871020	"NORTH WALES RD"	64	0	143330	871020
M_143331_871116	"NORTH WALES RD"	65	0	143331	871116
M_143332_870697	"WALES RD"	104	0	143332	870697
M_143345_870907	"NORTH WALES RD"	58	0	143345	870907
M_143349_871287	"NORTH WALES RD"	75	0	143349	871287
M_143353_867789	"STAFFORD RD"	224	0	143353	867789
M_143361_871147	"NORTH WALES RD"	71	0	143361	871147
M_143366_867862	"BENNETT RD"	9	0	143366	867862
M_143369_871034	"NORTH WALES RD"	66	0	143369	871034
M_143397_867960	"BENNETT RD"	10	0	143397	867960
M_143401_871054	"NORTH WALES RD"	68	0	143401	871054
M_143409_870333	"WALES RD"	105	0	143409	870333
M_143414_870696	"WALES RD"	98	0	143414	870696
M_143418_867803	"STAFFORD RD"	220	0	143418	867803
M_143436_871260	"NORTH WALES RD"	77	0	143436	871260
M_143445_867729	"STAFFORD RD"	223	0	143445	867729
M_143462_867841	"BENNETT RD"	1	0	143462	867841
M_143493_870325	"WALES RD"	95	0	143493	870325
M_143499_867658	"MARCEY PL"	4	0	143499	867658
M_143505_871380	"NORTH WALES RD"	81	0	143505	871380
M_143517_870712	"WALES RD"	92	0	143517	870712
M_143528_871121	"NORTH WALES RD"	76	0	143528	871121
M_143549_868067	"BENNETT RD"	4	0	143549	868067
M_143570_868340	"STAFFORD RD"	166B	0	143570	868340
