LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_859391_2801399	"NR CARVER LINE"	0	0	261943	853868
F_859715_2801261	"NORTH CARVER LINE"	0	0	262042	853826
F_859766_2800515	"NR CARVER LINE"	0	0	262057	853599
F_859856_2800905	"NORTH CARVER LINE"	0	0	262085	853718
F_860074_2799184	"CARVER RD"	355	0	262151	853193
F_860197_2801551	"CARVER RD"	0	0	262189	853914
F_860214_2799241	"CARVER RD"	353	0	262194	853210
F_860264_2802091	"UPLAND NR DARBY PD"	0	0	262209	854079
F_860286_2800124	"CARVER RD"	0	0	262216	853480
F_860288_2798963	"BUNNYS RD"	5	0	262216	853126
F_860368_2798799	"BUNNYS RD"	11	0	262241	853076
F_860378_2798508	"PLY CARVER LINE"	0	0	262244	852987
F_860433_2799337	"CARVER RD"	345	0	262261	853240
F_860448_2798584	"BUNNYS RD"	17	0	262265	853010
F_860479_2801723	"DARBY POND"	0	0	262275	853967
F_860515_2799064	"CARVER RD"	358	0	262285	853156
F_860586_2800881	"DARBY POND"	0	0	262307	853710
F_860611_2799122	"CARVER RD"	354	0	262315	853174
F_860659_2799731	"CARVER RD"	339	0	262329	853360
F_860667_2801239	"PLYMOUTH ST"	15	0	262332	853819
F_860744_2798470	"BUNNYS RD"	24	0	262355	852975
F_860749_2798724	"BUNNYS RD"	18	0	262357	853053
F_860759_2799257	"CARVER RD"	342	0	262360	853215
F_860786_2798986	"BUNNYS RD"	12	0	262368	853133
F_860826_2799844	"CARVER RD"	335	0	262380	853394
F_860956_2799430	"CARVER RD"	336	0	262420	853268
F_860970_2800197	"DARBY STATION RD"	8	0	262424	853502
F_861112_2800437	"DARBY STATION RD"	14	0	262467	853575
F_861113_2799598	"CARVER RD"	332	0	262468	853319
F_861129_2797657	"PETER RD"	0	0	262473	852728
F_861151_2799436	"PETER RD"	104	0	262479	853270
F_861163_2799900	"CARVER RD"	329	0	262483	853411
F_861177_2797920	"PETER RD"	74	0	262487	852808
F_861207_2798068	"PETER RD"	76	0	262496	852853
F_861213_2797766	"PETER RD"	72	0	262498	852761
F_861230_2799275	"PETER RD"	102	0	262503	853221
F_861266_2799154	"PETER RD"	100	0	262514	853184
F_861281_2798184	"PETER RD"	78	0	262519	852888
F_861291_2798302	"PETER RD"	82	0	262522	852924
F_861291_2799032	"PETER RD"	96	0	262522	853147
F_861293_2798422	"PETER RD"	84	0	262523	852961
F_861296_2798541	"PETER RD"	86	0	262524	852997
F_861299_2798661	"PETER RD"	88	0	262524	853034
F_861301_2798779	"PETER RD"	92	0	262525	853070
F_861301_2798904	"PETER RD"	94	0	262525	853108
F_861306_2797650	"PETER RD"	68	0	262527	852725
F_861315_2799606	"PETER RD"	107	0	262529	853322
F_861328_2800551	"DARBY STATION RD"	22	0	262533	853610
F_861340_2801205	"DARBY POND"	0	0	262537	853809
F_861382_2797216	"CARVER RD"	0	0	262550	852593
F_861384_2797960	"PETER RD"	73	0	262550	852820
F_861385_2800011	"CARVER RD"	323	0	262551	853445
F_861402_2802917	"PARTINGS WAY RD"	0	0	262556	854331
F_861403_2797844	"PETER RD"	71	0	262556	852785
F_861416_2797576	"PETER RD"	66	0	262560	852703
F_861419_2799433	"PETER RD"	103	0	262561	853269
F_861447_2799319	"PETER RD"	101	0	262570	853234
F_861451_2799630	"PETER RD"	105	0	262571	853329
F_861457_2798079	"PETER RD"	75	0	262573	852856
F_861475_2799172	"PETER RD"	97	0	262578	853189
F_861494_2798985	"PETER RD"	95	0	262584	853132
F_861498_2797776	"PETER RD"	67	0	262585	852764
F_861499_2798294	"PETER RD"	81	0	262585	852922
F_861500_2798409	"PETER RD"	83	0	262586	852957
F_861504_2798797	"PETER RD"	91	0	262587	853075
F_861505_2798526	"PETER RD"	85	0	262587	852992
F_861508_2798646	"PETER RD"	87	0	262588	853029
F_861511_2797503	"PETER RD"	64	0	262589	852681
F_861525_2800684	"DARBY POND"	0	0	262593	853650
F_861589_2798825	"PETER RD"	19	0	262613	853084
F_861590_2797707	"PETER RD"	65	0	262613	852743
