LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_784156_2757247	"MALBONE ST"	66	0	239011	840411
F_784181_2757421	"MALBONE ST"	64	0	239019	840464
F_784205_2757592	"MALBONE ST"	62	0	239026	840516
F_784229_2757760	"MALBONE ST"	60	0	239033	840567
F_784251_2758673	"MALBONE ST"	50	0	239040	840845
F_784254_2757928	"MALBONE ST"	58	0	239041	840618
F_784279_2758101	"MALBONE ST"	56	0	239049	840671
F_784303_2758279	"MALBONE ST"	54	0	239056	840725
F_784354_2758460	"MALBONE ST"	52	0	239072	840780
F_784481_2758925	"MALBONE ST"	46	0	239110	840922
F_784547_2759081	"MALBONE ST"	44	0	239130	840970
F_784570_2757355	"HAWTHORNE DR"	1	0	239137	840443
F_784580_2756819	"MILL ST"	1	0	239140	840280
F_784581_2756962	"MALBONE ST"	63	0	239141	840324
F_784588_2757109	"HAWTHORNE DR"	2	0	239143	840369
F_784608_2759240	"MALBONE ST"	42	0	239149	841018
F_784637_2758208	"MALBONE ST"	51	0	239158	840703
F_784638_2757556	"MALBONE ST"	57	0	239158	840505
F_784666_2756697	"MILL ST"	3	0	239167	840243
F_784667_2757733	"MALBONE ST"	55	0	239167	840559
F_784676_2759402	"MALBONE ST"	40	0	239170	841067
F_784697_2757906	"MALBONE ST"	53	0	239176	840611
F_784766_2756585	"MILL ST"	5	0	239197	840209
F_784800_2758542	"EMERSON RD"	3	0	239208	840805
F_784824_2758133	"EMERSON RD"	4	0	239215	840681
F_784858_2757344	"HAWTHORNE DR"	3	0	239225	840440
F_784863_2756483	"MILL ST"	7	0	239227	840178
F_784962_2756954	"HAWTHORNE DR"	4	0	239257	840321
F_784987_2758384	"EMERSON RD"	7	0	239265	840757
F_784991_2758903	"MALBONE ST"	43	0	239266	840915
F_784996_2758708	"MALBONE ST"	45	0	239267	840856
F_784998_2759095	"MALBONE ST"	41	0	239268	840974
F_785000_2757627	"HAWTHORNE DR"	5	0	239268	840526
F_785048_2759303	"MALBONE ST"	39	0	239283	841037
F_785082_2757031	"HAWTHORNE DR"	6	0	239293	840345
F_785117_2758183	"EMERSON RD"	9	0	239304	840696
F_785203_2757186	"EMERSON RD"	10	0	239330	840392
F_785233_2757933	"EMERSON RD"	11	0	239339	840620
F_785290_2756961	"EMERSON RD"	12	0	239357	840323
F_785312_2759905	"MALBONE ST"	23	0	239364	841221
F_785347_2757702	"EMERSON RD"	15	0	239374	840549
F_785370_2760852	"MALBONE ST"	16	0	239381	841509
F_785383_2759167	"MALBONE ST"	37	0	239385	840996
