LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_160513_2982981	"CENTRAL BERK BLVD"	98	0	48924.5	909214
F_160620_2983415	"CENTRAL BERK BLVD"	94	0	48957.1	909347
F_160640_2985735	"W HOUSATONIC ST"	1843	0	48963.2	910054
F_160654_2983612	"CENTRAL BERK BLVD"	90	0	48967.4	909407
F_160730_2984117	"CENTRAL BERK BLVD"	86	0	48990.6	909561
F_160842_2984825	"CENTRAL BERK BLVD"	70	0	49024.7	909776
F_161240_2984815	"CENTRAL BERK BLVD"	77	0	49146.1	909773
F_161306_2985656	"CENTRAL BERK BLVD"	25	0	49166.2	910030
F_161483_2986788	"CENTRAL BERK BLVD"	7	0	49220.1	910375
F_161509_2986939	"CENTRAL BERK BLVD"	5	0	49228	910421
F_161528_2987731	"W HOUSATONIC ST"	1784	0	49233.8	910662
F_161533_2987078	"CENTRAL BERK BLVD"	3	0	49235.4	910463
F_161591_2987438	"CENTRAL BERK BLVD"	1	0	49253	910573
F_161765_2983915	"CENTRAL BERK BLVD"	101	0	49306.1	909499
F_161778_2987719	"W HOUSATONIC ST"	1750	0	49310	910659
F_162058_2987720	"W HOUSATONIC ST"	1724	0	49395.4	910659
F_162207_2994461	"OLD FARM LANE"	4	0	49440.8	912714
F_162333_2985292	"CENTRAL BERK BLVD"	29	0	49479.2	909919
F_162381_2987829	"W HOUSATONIC ST"	1718	0	49493.8	910692
F_162469_2987646	"W HOUSATONIC ST"	1714	0	49520.7	910636
F_162555_2995930	"NORTHBROOK LANE"	7	0	49546.9	913161
F_162556_2995273	"WESTBROOK TER"	26	0	49547.2	912961
F_162576_2995415	"WESTBROOK TER"	24	0	49553.3	913004
F_162618_2996309	"NORTHBROOK LANE"	9	0	49566.1	913277
F_162642_2995550	"WESTBROOK TER"	22	0	49573.4	913045
F_162844_2995692	"NORTHBROOK LANE"	3	0	49635	913089
F_162973_2995599	"NORTHBROOK LANE"	1	0	49674.3	913060
F_163004_2995251	"WESTBROOK TER"	21	0	49683.7	912954
F_163030_2987086	"W HOUSATONIC ST"	1685	0	49691.6	910466
F_163090_2994917	"EASTBROOK LANE"	4	0	49709.9	912853
F_163165_2995826	"WESTBROOK TER"	16	0	49732.8	913130
F_163208_2995456	"EASTBROOK LANE"	1	0	49745.9	913017
F_163268_2997486	"WEST ST"	1559	0	49764.2	913636
F_163297_2995965	"WESTBROOK TER"	14	0	49773	913172
F_163325_2988313	"W HOUSATONIC ST"	1652	0	49781.6	910840
F_163418_2987136	"W HOUSATONIC ST"	1645	0	49809.9	910481
F_163418_2997894	"WEST ST"	1562	0	49809.9	913760
F_163426_2996104	"WESTBROOK TER"	10	0	49812.3	913214
F_163440_2987879	"W HOUSATONIC ST"	1646	0	49816.6	910707
F_163464_2994771	"EASTBROOK LANE"	10	0	49823.9	912808
F_163469_2996478	"PHEASANT WAY"	3	0	49825.5	913328
F_163497_2995275	"EASTBROOK LANE"	5	0	49834	912962
F_163506_2982993	"CLOVERDALE ST"	195	0	49836.7	909218
F_163521_2995666	"WESTBROOK TER"	15	0	49841.3	913081
F_163551_2987178	"W HOUSATONIC ST"	1635	0	49850.4	910494
F_163579_2995136	"EASTBROOK LANE"	9	0	49859	912919
F_163618_2994712	"EASTBROOK LANE"	12	0	49870.9	912790
F_163618_2996403	"PHEASANT WAY"	1	0	49870.9	913305
F_163636_2987916	"W HOUSATONIC ST"	1634	0	49876.4	910719
F_163659_2996692	"PHEASANT WAY"	4	0	49883.4	913394
F_163664_2987214	"W HOUSATONIC ST"	1625	0	49884.9	910505
F_163687_2997873	"WEST ST"	1540	0	49891.9	913754
F_163717_2997356	"WEST ST"	1531	0	49901	913596
F_163738_2987392	"W HOUSATONIC ST"	1621	0	49907.4	910559
F_163796_2987782	"W HOUSATONIC ST"	1616	0	49925.1	910678
F_163826_2988449	"SHAKER LANE"	51	0	49934.3	910881
F_163845_2987304	"W HOUSATONIC ST"	1607	0	49940.1	910532
F_163847_2988907	"SHAKER LANE"	59	0	49940.7	911021
F_163872_2989499	"SHAKER LANE&67 SHAKER LANE"	63	0	49948.3	911201
F_163899_2987652	"W HOUSATONIC ST"	1608	0	49956.5	910638
F_163926_2988126	"SHAKER LANE"	41	0	49964.7	910783
F_163944_2987900	"SHAKER LANE"	35	0	49970.2	910714
F_163980_2995513	"SOUTHBROOK LANE"	12	0	49981.2	913034
F_163991_2987366	"W HOUSATONIC ST"	1605	0	49984.6	910551
F_164042_2988266	"SHAKER LANE"	47	0	50000.1	910825
F_164048_2986894	"W HOUSATONIC ST"	1565	0	50001.9	910407
F_164064_2995289	"SOUTHBROOK LANE"	13	0	50006.8	912966
F_164095_2995828	"SOUTHBROOK LANE"	8	0	50016.3	913130
F_164165_2996223	"SOUTHBROOK LANE"	4	0	50037.6	913251
F_164204_2996783	"SOUTHBROOK LANE"	1	0	50049.5	913421
F_164207_2996431	"SOUTHBROOK LANE"	2	0	50050.4	913314
F_164214_2987375	"W HOUSATONIC ST"	1575	0	50052.5	910554
F_164237_2995292	"SOUTHBROOK LANE"	11	0	50059.5	912967
F_164280_2995583	"SOUTHBROOK LANE"	9	0	50072.6	913056
F_164315_2989816	"SHAKER LANE"	71	0	50083.3	911298
F_164326_2997862	"WEST ST"	1500	0	50086.7	913750
F_164354_2995857	"SOUTHBROOK LANE"	7	0	50095.2	913139
F_164409_2996483	"SOUTHBROOK LANE"	3	0	50112	913330
F_164423_2996181	"SOUTHBROOK LANE"	5	0	50116.2	913238
F_164438_2990134	"SHAKER LANE"	75	0	50120.8	911395
F_164450_2995338	"LILLYBROOK RD"	16	0	50124.5	912981
F_164512_2997621	"WEST ST"	1480	0	50143.4	913677
F_164515_2995702	"LILLYBROOK RD"	14	0	50144.3	913092
F_164565_2995878	"LILLYBROOK RD"	12	0	50159.5	913145
F_164588_2986725	"CLOVERDALE ST"	395	0	50166.5	910356
F_164630_2996108	"LILLYBROOK RD"	10	0	50179.3	913216
F_164678_2986948	"CLOVERDALE ST"	390	0	50194	910424
F_164682_2997236	"WEST ST"	1459	0	50195.2	913559
F_164720_2986316	"CLOVERDALE ST"	371	0	50206.8	910231
F_164736_2996454	"LILLYBROOK RD"	6	0	50211.6	913321
F_164764_2995606	"LILLYBROOK RD"	13	0	50220.2	913063
F_164773_2986897	"CLOVERDALE ST"	378	0	50222.9	910408
F_164787_2987885	"W HOUSATONIC ST"	1548	0	50227.2	910709
F_164800_2997168	"WEST ST"	1449	0	50231.1	913539
F_164825_2995806	"LILLYBROOK RD"	11	0	50238.8	913123
F_164837_2997507	"WEST ST"	1446	0	50242.4	913642
F_164860_2987048	"CLOVERDALE ST"	418	0	50249.4	910454
F_164912_2996077	"LILLYBROOK RD"	9	0	50265.3	913206
F_164916_2986842	"CLOVERDALE ST"	370	0	50266.5	910391
F_164931_2987266	"W HOUSATONIC ST"	1525	0	50271.1	910520
F_165073_2986787	"CLOVERDALE ST"	360	0	50314.4	910374
F_165110_2986612	"CLOVERDALE ST"	348	0	50325.6	910321
F_165198_2986517	"CLOVERDALE ST"	336	0	50352.5	910292
F_165219_2985846	"CLOVERDALE ST"	285	0	50358.9	910088
F_165298_2987685	"W HOUSATONIC ST"	1510	0	50382.9	910648
F_165364_2981736	"BARKER RD #09"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #10"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #11"	1136	0	50403	908835
F_165364_2981736	"BARKER RD"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #12"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #13"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #14"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #15"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #16"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #17"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #18"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #19"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #20"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #21"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #22"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #23"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #24"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #25"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #26"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #27"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #28"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #33"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #34"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #35"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #36"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #45"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #46"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #47"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #48"	1136	0	50403	908835
F_165364_2981736	"BARKER RD #49"	1136	0	50403	908835
